x xf_bbar xf_cbar xf_sbar xf_ubar xf_dbar xf_gluon xf_d xf_u xf_s xf_c xf_b
0.361564732339305 -1.3494036731817646e-19 0.002098422177804788 0.002878662357363863 0.0049768028341337315 0.005892595949097919 0.053556380848126174 0.09433392439359511 0.24131060555422754 0.003153955959205132 0.0020984221778047795 -4.614809109104064e-18
0.3629554186100072 -1.1076964799612418e-19 0.002064701409506502 0.0028346396350475964 0.00488897112110735 0.005781373782040265 0.05274807798313263 0.09343210786928492 0.2397337458766336 0.003102193868484939 0.0020647014095064933 -4.2990939537227264e-18
0.3643514538766997 -9.688565169294672e-20 0.0020313243493830504 0.002791026319663605 0.004802162427300869 0.005671611671316938 0.0519475138828542 0.09253223219371239 0.23815468019504352 0.003051004652315091 0.0020313243493830413 -4.030605051095023e-18
0.36575285871322416 -9.232012159609441e-20 0.0019982906515885026 0.002747822399815778 0.004716374816498254 0.005563304529342 0.05115468133833072 0.09163434596583157 0.23657347488973635 0.003000386807527715 0.001998290651588494 -3.806548616778124e-18
0.3671596537725532 -9.608070838106747e-20 0.001965599894508062 0.002705027781799645 0.004631606110286674 0.005456446873942667 0.05036957143115164 0.09073849828208032 0.23499019769598994 0.0029503386847509125 0.001965599894508054 -3.624058397717273e-18
0.36857185978709994 -1.0715057460060173e-19 0.001933251579179438 0.002662642287840295 0.0045478538831202845 0.005351032820562405 0.04959217349773754 0.08984473874060882 0.23340491772381605 0.002900858485468289 0.0019332515791794307 -3.4801944684680985e-18
0.36998949756901744 -1.771260047495209e-19 0.0019012628163496282 0.0026206849571825024 0.00446516359313675 0.005247147511294703 0.048822900439732086 0.08895299265699542 0.23181750505463986 0.002851982122404268 0.0019012628163496254 -3.430721487925315e-18
0.37141258801051175 -2.4054781504201144e-19 0.001869611308964069 0.0025791318252731247 0.0043834734207823 0.0051446723779942725 0.048061217666645714 0.08806346329967978 0.23022827678637575 0.0028036611714342126 0.0018696113089640702 -3.400643480246409e-18
0.3728411520841435 -2.92231656020442e-19 0.0018382949413415191 0.0025379809508429027 0.0043027764270817314 0.00504359317348314 0.047307075996848046 0.08717621149765255 0.22863732185345187 0.0027558904253506245 0.0018382949413415237 -3.382223107447342e-18
0.37427521084314297 -3.3281155901975683e-19 0.0018073134779019106 0.002497232444466265 0.004223070750040992 0.00494390536825524 0.04656047158222912 0.08629128474334824 0.22704470839319163 0.0027086687196363904 0.0018073134779019182 -3.374170779472859e-18
0.3757147854217146 -3.6293816562294672e-19 0.001776666611958827 0.002456886339248121 0.004144354294173662 0.0048456040646168924 0.045821398991310595 0.08540873095026003 0.22545050585596307 0.002661994756293331 0.0017766666119588361 -3.3751651529201207e-18
0.3771598970353544 -3.8327900429392404e-19 0.0017463539642277733 0.0024169425891513215 0.004066624725743734 0.0047486839893874245 0.04508985117582666 0.08452859845569621 0.22385478502382045 0.0026158671011329454 0.0017463539642277844 -3.3838526111796677e-18
0.37861056698115625 -3.9451877091290395e-19 0.0017163750813117514 0.002377401067298489 0.003989879467936536 0.004653139486490393 0.04436581943679582 0.0836509360235557 0.22225761802939958 0.002570284181026314 0.0017163750813117633 -3.398846737296473e-18
0.3800668166381315 -3.973596132656103e-19 0.0016867294341632894 0.002338261564247156 0.003914115695955497 0.0045589645094322616 0.043649293390063855 0.08277579284710741 0.22065907837504306 0.002525244281111773 0.0016867294341633018 -3.4187277794567384e-18
0.3815286674675216 -3.9252141953733425e-19 0.001657416416523059 0.002299523786238432 0.0038393303320448575 0.0044661526136684174 0.04294026093132123 0.08190321855178602 0.21905924095218085 0.002480745541960498 0.0016574164165230716 -3.442042109004842e-18
0.38299614101311197 -3.807421108641376e-19 0.0016284353433345636 0.002261187353418591 0.0037655200404368397 0.004374696948854394 0.04223870820058334 0.08103326319799858 0.21745818206096 0.002436785956699105 0.0016284353433345757 -3.467301670893705e-18
0.38446925890155503 -3.335817983390631e-19 0.0015998033506360388 0.0022232711222342602 0.0036927398581987946 0.004284683453483371 0.04154504197047703 0.0801658413256639 0.21585576703635356 0.002393401992371703 0.0015998033506360477 -3.715997850425325e-18
0.3859480428426826 -2.876324833773182e-19 0.0015714976297926155 0.002185750828732182 0.0036209139848699173 0.004195990103313706 0.04085872654090536 0.07930117066392409 0.2142523356153787 0.0023505439550690977 0.001571497629792622 -3.91298334176457e-18
0.38743251462983214 -2.458254244962834e-19 0.001543515939035586 0.002148624409106985 0.003550033986833016 0.004108601959605288 0.04017971164067171 0.07843931254851069 0.21264798399391405 0.0023082065502070697 0.0015435159390355898 -4.040336607769384e-18
0.38892269614016184 -2.0800437760206641e-19 0.0015158578561022726 0.002111891762345574 0.00348009739089805 0.004022513563278161 0.03950799004528078 0.07758031429420499 0.21104278725689815 0.0022663884337974895 0.001515857856102275 -4.103830268359461e-18
0.390418609334979 -1.7400879064151958e-19 0.001488522886269301 0.0020755527078249987 0.0034111014873612366 0.0039377190851201185 0.03884355293395439 0.07672422355381099 0.20943682182634007 0.0022250881309288035 0.001488522886269302 -4.109381955525821e-18
0.3919202762600575 -1.4367373089346194e-19 0.0014615104608564952 0.0020396069836224437 0.0033430433252622446 0.003854212318563961 0.038186389856389176 0.07587108831921144 0.20783016547967248 0.002184304033135532 0.0014615104608564952 -4.0630567008878484e-18
0.3934277190459692 -1.1682981122791149e-19 0.0014348199357076068 0.0020040542447987693 0.0032759197075688386 0.003771986672355467 0.03753648869899752 0.07502095692240078 0.20622289736832108 0.0021440343957274633 0.0014348199357076057 -3.971069356767932e-18
0.3949409599084034 -9.33031153204707e-20 0.0014084505896480696 0.0019688940616559014 0.003209727186289255 0.0036910351631122117 0.036893835650636995 0.0741738780365116 0.20461509803652386 0.0021042773350787654 0.0014084505896480681 -3.8397870512186104e-18
0.3964600211485008 -7.291512180768087e-20 0.0013824016229189635 0.0019341259179670512 0.0031444620575100837 0.0036113504077701962 0.036258415167809026 0.07332990067681709 0.20300684944037223 0.002065030825875717 0.0013824016229189618 -3.6757316774418565e-18
0.3979849251531761 -5.548262737002416e-20 0.0013566721555873487 0.0018997492091800425 0.003080120356359855 0.0035329246159182827 0.035630209939331615 0.07248907420172576 0.20139823496710774 0.002026292698323224 0.0013566721555873468 -3.485582418047815e-18
0.3995156943954526 -4.7581054751782283e-20 0.0013312794840173155 0.0018657822989644475 0.0030167618801837104 0.0034558491047067936 0.0350096230261463 0.0716513408294319 0.19978912764157009 0.0019880973788752466 0.0013312794840173157 -2.7851212454395542e-18
0.4010523514347922 -4.0697111983604485e-20 0.0013062001015003576 0.00183220095452208 0.0029543033575501953 0.003379992810227601 0.03439611410228226 0.0708168828374636 0.19817987434997336 0.0019503971973532383 0.0013062001015003593 -2.1854605278620245e-18
0.40259491891742427 -3.4168293423258276e-20 0.0012814316230924355 0.0017990029855628773 0.002892735609666201 0.0033053398336203273 0.03378963132392589 0.06998575800579761 0.1965705774471036 0.0019131870082915049 0.001281431623092439 -1.72751255770393e-18
0.4041434195766861 -2.801574143734541e-20 0.0012569734361111999 0.0017661880465297327 0.002832055695231072 0.0032318839702639665 0.03319016391876355 0.069158013517274 0.19496131923167836 0.0018764652513749004 0.0012569734361112042 -1.4023578924314087e-18
0.4056978762333505 -2.2261027146176318e-20 0.0012328248542616313 0.0017337557096666306 0.0027722604378242178 0.0031596186492203753 0.032597699505971425 0.06833369681497387 0.193352183361099 0.0018402302371398884 0.0012328248542616362 -1.2008473476539403e-18
0.4072583117959695 -1.692615700952044e-20 0.0012089851161396707 0.001701705463304794 0.00271334642125158 0.003088536926185952 0.0320122240631703 0.06751285560166814 0.1917432548694104 0.0018044801444095997 0.0012089851161396763 -1.1135981883491152e-18
0.4088247492612047 -1.2033579501955067e-20 0.0011854533837132681 0.0016700367101227936 0.0026553099848223806 0.0030186314763386516 0.03143372189288048 0.06669553783923482 0.19013462018549684 0.0017692130176904391 0.0011854533837132738 -1.1309902664604396e-18
0.4103972117141731 -7.606191878852986e-21 0.0011622287407801223 0.0016387487653796871 0.0025981472185541902 0.0029498945870776506 0.03086217558845943 0.06588179174802909 0.18852636715148863 0.0017344267645291046 0.0011622287407801282 -1.2431621041672578e-18
0.41197572232878077 -3.6673470342560315e-21 0.0011393101914022017 0.0016078408551213766 0.0025418539583063394 0.0028823181506554504 0.030297565999525333 0.06507166580622009 0.1869185850414096 0.0017001191528300827 0.0011393101914022074 -1.4400069221228455e-18
0.4135603043680708 -2.4086045172599124e-22 0.0011166966583163404 0.0015773121143592863 0.0024864257808397457 0.002815893656699808 0.029739872196849818 0.06426520874907961 0.18531136458004058 0.0016662878081325073 0.0011166966583163458 -1.7111686119461717e-18
0.41515098118455956 7.660137252032857e-21 0.001094405760395082 0.0015471811626294053 0.0024319163245678727 0.0027507300307106123 0.029189496809830028 0.0634623178322 0.18370453572328066 0.0016329691970793745 0.0010944057603950856 -2.4270877731785436e-18
0.4167477762205868 1.3828870892741963e-20 0.0010724130860463588 0.0015174227956200872 0.0023782486793286874 0.002686672553304288 0.02864589048234287 0.06266322949200699 0.1820985156659438 0.001600112556760096 0.00107241308604636 -3.106814655370059e-18
0.41835071300865845 1.7918060245719256e-20 0.0010507160974447766 0.0014880346059199104 0.002325413865985089 0.0026237038870482823 0.028108999396663427 0.061868002981503314 0.18049341645303726 0.0015677125634765872 0.0010507160974447764 -3.7147328157720265e-18
0.419959815171791 2.006733583829633e-20 0.0010293139953561324 0.0014590159916826016 0.0022734082987553527 0.0025618177229638603 0.02757880918364843 0.0610766830491702 0.1788893261519272 0.001535767531794017 0.0010293139953561309 -4.252022044084638e-18
0.42157510642386553 2.0419900905880713e-20 0.0010082059061649576 0.0014303662664034045 0.002222228154317091 0.0025010074061108957 0.02705530385725066 0.06028931457312368 0.17728633416557135 0.0015042756513484745 0.0010082059061649557 -4.719901399198989e-18
0.42319661056997043 1.9122590513574147e-20 0.000987390880385839 0.0014020846571859641 0.0021718693671836614 0.002441265928988869 0.026538465781765785 0.05950594255812812 0.17568453124934683 0.0014732349843889563 0.0009873908803858364 -5.119629900242541e-18
0.42482435150675896 1.632593150959958e-20 0.0009668678911519958 0.0013741703029824903 0.00212232762501076 0.0023825859248390356 0.0260282756385763 0.05872661213252815 0.1740840095280655 0.0014426434632820472 0.0009668678911519926 -5.452507227603281e-18
0.4264583532227947 1.2184203321335104e-20 0.0009466358326811736 0.00134662225280734 0.00207359836383313 0.0023249596608475036 0.025524712392394622 0.05795136854511109 0.17248486251320666 0.001412498887979342 0.0009466358326811704 -5.719874434055894e-18
0.4280986397989118 6.855499604877375e-21 0.0009266935187181869 0.0013194394639231665 0.0020256767632295895 0.0022683790312468598 0.025027753256989794 0.05718025716188509 0.17088718512034123 0.001382798923446572 0.0009266935187181841 -5.923114666129564e-18
0.429745235408563 5.01790759256601e-22 0.0009070396809541537 0.0012926207999997537 0.001978557741416278 0.002212835550316005 0.02453737366039965 0.05641332346278559 0.169291073686779 0.0013535410970544502 0.0009070396809541511 -6.063653895846539e-18
0.4313981643181831 -1.6047154188101542e-20 0.0008876923597785208 0.001266185255037813 0.001932297538149101 0.002158433621595647 0.02405397822891134 0.05565046304734955 0.16769633777288845 0.0013247611562961922 0.0008876923597785202 -6.38591569934286e-18
0.4330574508875392 -3.107213411137232e-20 0.0008686261285962732 0.0012401064795411866 0.0018868143465322412 0.00210502384941872 0.023577005519624182 0.05489190715964842 0.16610343315184403 0.0012964088916262732 0.0008686261285962741 -6.5908673253258814e-18
0.43472311957009685 -4.384050788242226e-20 0.000849838302811512 0.0012143818347996717 0.0018420985852154515 0.0020525897869213346 0.023106399597984155 0.05413771057597209 0.16451247778043254 0.0012684791061712507 0.0008498383028115141 -6.6655298202046464e-18
0.4363951949133735 -5.448132478196886e-20 0.0008313279076412062 0.0011890104565853684 0.0017981461027258912 0.0020011250833864755 0.02264214257159035 0.053387914262500676 0.1629235643809068 0.0012409700121384253 0.0008313279076412095 -6.6195014467508e-18
0.4380737015593063 -6.312699396655416e-20 0.0008130938936892094 0.0011639913938279256 0.001754952510463666 0.001950623063315669 0.02218421492946534 0.05264255916013187 0.16133678695519715 0.0012138797015701264 0.0008130938936892135 -6.4626239124612975e-18
0.43975866424461274 -6.991334033481237e-20 0.0007951351354749218 0.001139323606868195 0.0017125131781576806 0.001901076720287826 0.021732595509718212 0.05190168617869737 0.15975224080003378 0.0011872061440008342 0.0007951351354749264 -6.204986388327843e-18
0.44145010780115246 -7.497966118139491e-20 0.000777450429939761 0.0011150059656853636 0.0016708232292536702 0.001852478710726889 0.021287261466717604 0.05116533619106315 0.15817002252224058 0.0011609471840791112 0.000777450429939766 -5.856929584088422e-18
0.4431480571562994 -7.846878364880472e-20 0.0007600384949310707 0.001091037248097108 0.0016298775362333163 0.0018048213475768424 0.02084818823776629 0.050433550027109 0.1565902300541967 0.0011351005391537561 0.0007600384949310755 -5.429049880691764e-18
0.4448525373333021 -8.052712298744108e-20 0.00074289796766338 0.0010674161379327055 0.0015896707158640597 0.0017580965938834676 0.02041534950927603 0.04970636846759439 0.15501296266948525 0.001109663796824029 0.0007428979676633848 -4.932203520721338e-18
0.44656357345165953 -8.130474163443572e-20 0.0007260274031564343 0.0010441412231783516 0.0015501971243780078 0.001712296056280827 0.01998871718242905 0.048983832237897255 0.15343832099870833 0.0010846344124530454 0.0007260274031564389 -4.37751085752507e-18
0.44828119072748424 -7.134581600381456e-20 0.0007094452825654311 0.0010212321963281538 0.0015115179801732143 0.0016675059964602922 0.019568699103036786 0.04826588453525671 0.1518661375099683 0.0010600452995989248 0.0007094452825654342 -3.172636151472167e-18
0.4500054144738812 -6.272789333965953e-20 0.0006931251708784934 0.0009986611481589444 0.0014735438367045445 0.0016235994252072794 0.01915472048106814 0.0475526868550654 0.1502968499355555 0.001035849491041131 0.000693125170878495 -2.078117846905543e-18
0.45173627010131334 -5.614513431358242e-20 0.0006770642574953674 0.0009764251921831698 0.0014362645171338484 0.001580561571695266 0.018746723379391483 0.04684428512169963 0.1487305780179998 0.0010120420567278792 0.0006770642574953679 -1.1393675978402658e-18
